domainID,siteID,plotID,trapID,collectDate,etOHChangeDate,processingDate,identifiedDate,associatedSampleID,sampleID,targetTaxaPresent,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks,duplicateSampleIDQF
D10,STER,STER_032,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.S.20140902.CYCTOR.01,STER_032.20140902.CYCTOR.01,Y,common carabid,CYCTOR,Cyclotrachelus torvus,species,,LeConte,,2,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.E.20140902.CRADUB.01,STER_032.20140902.CRADUB.01,Y,common carabid,CRADUB,Cratacanthus dubius,species,,Palisot de Beauvois,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.S.20140902.AGOPLA.01,STER_032.20140902.AGOPLA.01,Y,common carabid,AGOPLA,Agonum placidum,species,,Say,,69,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,E,9/2/2014,9/3/2014,1/15/2015,1/15/2015,STER_032.E.20140902.HARCAL.01,STER_032.E.20140902.HARCAL.01,Y,common carabid,HARCAL,Harpalus caliginosus,species,,Fabricius,,1,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_032,W,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.W.20140902.CICPUN.01,STER_032.20140902.CICPUN.01,Y,common carabid,CICPUN,Cicindela punctulata,species,,Olivier,,2,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.N.20140902.HARAMP1.01,STER_032.20140902.HARAMP1.01,Y,common carabid,HARAMP1,Harpalus amputatus,species,,Say,,2,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,S,9/2/2014,9/3/2014,1/15/2015,1/15/2015,STER_032.S.20140902.CALAFF1.01,STER_032.S.20140902.CALAFF1.01,Y,common carabid,CALAFF1,Calosoma affine,species,,Chaudoir,,2,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_032,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.N.20140902.CRADUB.01,STER_032.20140902.CRADUB.01,Y,common carabid,CRADUB,Cratacanthus dubius,species,,Palisot de Beauvois,,10,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,N,9/2/2014,9/3/2014,1/14/2015,1/15/2015,STER_032.N.20140902.EURGRO.01,STER_032.N.20140902.EURGRO.01,Y,common carabid,EURGRO,Euryderus grossus,species,,Say,,1,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_032,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.S.20140902.HARREV.01,STER_032.20140902.HARREV.01,Y,common carabid,HARREV,Harpalus reversus,species,,Casey,,11,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.N.20140902.AGOPLA.01,STER_032.20140902.AGOPLA.01,Y,common carabid,AGOPLA,Agonum placidum,species,,Say,,10,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,W,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.W.20140902.CRADUB.01,STER_032.20140902.CRADUB.01,Y,common carabid,CRADUB,Cratacanthus dubius,species,,Palisot de Beauvois,,9,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,W,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.W.20140902.CYCTOR.01,STER_032.20140902.CYCTOR.01,Y,common carabid,CYCTOR,Cyclotrachelus torvus,species,,LeConte,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.E.20140902.AGOPLA.01,STER_032.20140902.AGOPLA.01,Y,common carabid,AGOPLA,Agonum placidum,species,,Say,,9,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.N.20140902.PASELO.01,STER_032.20140902.PASELO.01,Y,common carabid,PASELO,Pasimachus elongatus,species,,LeConte,,2,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.S.20140902.HARCAL.01,STER_032.20140902.HARCAL.01,Y,common carabid,HARCAL,Harpalus caliginosus,species,,Fabricius,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.E.20140902.CICPUN.01,STER_032.20140902.CICPUN.01,Y,common carabid,CICPUN,Cicindela punctulata,species,,Olivier,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.N.20140902.HARREV.01,STER_032.20140902.HARREV.01,Y,common carabid,HARREV,Harpalus reversus,species,,Casey,,3,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_032.S.20140902.CICPUN.01,STER_032.20140902.CICPUN.01,Y,common carabid,CICPUN,Cicindela punctulata,species,,Olivier,,2,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,W,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.W.20140902.HARAMP1.01,STER_029.20140902.HARAMP1.01,Y,common carabid,HARAMP1,Harpalus amputatus,species,,Say,,2,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.S.20140902.HARAMP1.01,STER_029.20140902.HARAMP1.01,Y,common carabid,HARAMP1,Harpalus amputatus,species,,Say,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,N,9/2/2014,9/3/2014,1/15/2015,1/15/2015,STER_029.N.20140902.PASELO.01,STER_029.N.20140902.PASELO.01,Y,common carabid,PASELO,Pasimachus elongatus,species,,LeConte,,1,NA,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_029,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.E.20140902.CYCTOR.01,STER_029.20140902.CYCTOR.01,Y,common carabid,CYCTOR,Cyclotrachelus torvus,species,,LeConte,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.N.20140902.CRADUB.01,STER_029.20140902.CRADUB.01,Y,common carabid,CRADUB,Cratacanthus dubius,species,,Palisot de Beauvois,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.E.20140902.HARAMP1.01,STER_029.20140902.HARAMP1.01,Y,common carabid,HARAMP1,Harpalus amputatus,species,,Say,,5,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,W,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.W.20140902.HARPEN.01,STER_029.20140902.HARPEN.01,Y,common carabid,HARPEN,Harpalus pensylvanicus,species,,DeGeer,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.E.20140902.AMACAR.01,STER_029.20140902.AMACAR.01,Y,common carabid,AMACAR,Amara carinata,species,,LeConte,,4,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.E.20140902.CRADUB.01,STER_029.20140902.CRADUB.01,Y,common carabid,CRADUB,Cratacanthus dubius,species,,Palisot de Beauvois,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.E.20140902.ANIRUS.01,STER_029.20140902.ANIRUS.01,Y,common carabid,ANIRUS,Anisodactylus rusticus,species,,Say,,2,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.S.20140902.AMACAR.01,STER_029.20140902.AMACAR.01,Y,common carabid,AMACAR,Amara carinata,species,,LeConte,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.S.20140902.CICPUN.01,STER_029.20140902.CICPUN.01,Y,common carabid,CICPUN,Cicindela punctulata,species,,Olivier,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.N.20140902.CICPUN.01,STER_029.20140902.CICPUN.01,Y,common carabid,CICPUN,Cicindela punctulata,species,,Olivier,,4,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.S.20140902.CRADUB.01,STER_029.20140902.CRADUB.01,Y,common carabid,CRADUB,Cratacanthus dubius,species,,Palisot de Beauvois,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,N,9/2/2014,9/3/2014,1/15/2015,1/15/2015,STER_029.N.20140902.CC.01,STER_029.N.20140902.cc.01,Y,common carabid,,,,,,D10.2014.MorphP,1,NA,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,approximately 13 mm. Green. pubescent pronotum. Strong dorsal groove. legs yellow. Boxed mentum.,0
D10,STER,STER_029,W,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_029.W.20140902.AMACAR.01,STER_029.20140902.AMACAR.01,Y,common carabid,AMACAR,Amara carinata,species,,LeConte,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,S,9/2/2014,9/3/2014,1/14/2015,1/20/2015,STER_029.S.20140902.PASELO.01,STER_029.S.20140902.PASELO.01,Y,common carabid,PASELO,Pasimachus elongatus,species,,LeConte,,2,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_028,S,9/2/2014,9/3/2014,1/14/2015,1/14/2015,STER_028.S.20140902.HARCAL.01,STER_028.S.20140902.HARCAL.01,Y,common carabid,HARCAL,Harpalus caliginosus,species,,Fabricius,,1,NA,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_028,W,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.W.20140902.AMACAR.01,STER_028.20140902.AMACAR.01,Y,common carabid,AMACAR,Amara carinata,species,,LeConte,,1,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.E.20140902.AMACAR.01,STER_028.20140902.AMACAR.01,Y,common carabid,AMACAR,Amara carinata,species,,LeConte,,5,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,W,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.W.20140902.AGOPLA.01,STER_028.20140902.AGOPLA.01,Y,common carabid,AGOPLA,Agonum placidum,species,,Say,,2,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.E.20140902.CICPUN.01,STER_028.20140902.CICPUN.01,Y,common carabid,CICPUN,Cicindela punctulata,species,,Olivier,,3,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_028,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.E.20140902.HARPEN.01,STER_028.20140902.HARPEN.01,Y,common carabid,HARPEN,Harpalus pensylvanicus,species,,DeGeer,,1,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.S.20140902.HARPEN.01,STER_028.20140902.HARPEN.01,Y,common carabid,HARPEN,Harpalus pensylvanicus,species,,DeGeer,,2,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,W,9/2/2014,9/3/2014,1/14/2015,1/14/2015,STER_028.W.20140902.HARCAL.01,STER_028.W.20140902.HARCAL.01,Y,common carabid,HARCAL,Harpalus caliginosus,species,,Fabricius,,1,NA,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_028,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.N.20140902.ANIRUS.01,STER_028.20140902.ANIRUS.01,Y,common carabid,ANIRUS,Anisodactylus rusticus,species,,Say,,1,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.N.20140902.CYCTOR.01,STER_028.20140902.CYCTOR.01,Y,common carabid,CYCTOR,Cyclotrachelus torvus,species,,LeConte,,1,NA,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_028,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.E.20140902.AGOPLA.01,STER_028.20140902.AGOPLA.01,Y,common carabid,AGOPLA,Agonum placidum,species,,Say,,3,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.E.20140902.HARREV.01,STER_028.20140902.HARREV.01,Y,common carabid,HARREV,Harpalus reversus,species,,Casey,,4,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,E,9/2/2014,9/3/2014,1/14/2015,1/14/2015,STER_028.E.20140902.PASELO.01,STER_028.E.20140902.PASELO.01,Y,common carabid,PASELO,Pasimachus elongatus,species,,LeConte,,1,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.N.20140902.HARREV.01,STER_028.20140902.HARREV.01,Y,common carabid,HARREV,Harpalus reversus,species,,Casey,,4,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,W,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.W.20140902.HARREV.01,STER_028.20140902.HARREV.01,Y,common carabid,HARREV,Harpalus reversus,species,,Casey,,4,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.S.20140902.AMACAR.01,STER_028.20140902.AMACAR.01,Y,common carabid,AMACAR,Amara carinata,species,,LeConte,,14,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,N,9/2/2014,9/3/2014,1/14/2015,1/14/2015,STER_028.N.20140902.PASELO.01,STER_028.N.20140902.PASELO.01,Y,common carabid,PASELO,Pasimachus elongatus,species,,LeConte,,1,NA,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_028,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.N.20140902.AGOPLA.01,STER_028.20140902.AGOPLA.01,Y,common carabid,AGOPLA,Agonum placidum,species,,Say,,2,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.S.20140902.AGOPLA.01,STER_028.20140902.AGOPLA.01,Y,common carabid,AGOPLA,Agonum placidum,species,,Say,,58,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,E,9/2/2014,9/3/2014,1/14/2015,1/14/2015,STER_028.E.20140902.HARCAL.01,STER_028.E.20140902.HARCAL.01,Y,common carabid,HARCAL,Harpalus caliginosus,species,,Fabricius,,2,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.S.20140902.CRADUB.01,STER_028.20140902.CRADUB.01,Y,common carabid,CRADUB,Cratacanthus dubius,species,,Palisot de Beauvois,,2,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_028,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.S.20140902.HARAMP1.01,STER_028.20140902.HARAMP1.01,Y,common carabid,HARAMP1,Harpalus amputatus,species,,Say,,2,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_028,E,9/2/2014,9/3/2014,1/14/2015,1/14/2015,STER_028.E.20140902.CHLTOM.01,STER_028.E.20140902.CHLTOM.01,Y,common carabid,CHLTOM,Chlaenius tomentosus,species,,Say,,1,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.N.20140902.AMACAR.01,STER_028.20140902.AMACAR.01,Y,common carabid,AMACAR,Amara carinata,species,,LeConte,,3,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,W,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.W.20140902.CRADUB.01,STER_028.20140902.CRADUB.01,Y,common carabid,CRADUB,Cratacanthus dubius,species,,Palisot de Beauvois,,2,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_028,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_028.S.20140902.HARREV.01,STER_028.20140902.HARREV.01,Y,common carabid,HARREV,Harpalus reversus,species,,Casey,,17,NA,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_027,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_027.S.20140902.CC.01,STER_027.20140902.cc.01,Y,common carabid,,,,,,D10.2014.MorphF,1,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae,0
D10,STER,STER_027,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_027.S.20140902.CICPUN.01,STER_027.20140902.CICPUN.01,Y,common carabid,CICPUN,Cicindela punctulata,species,,Olivier,,1,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_027,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_027.S.20140902.HARAMP1.01,STER_027.20140902.HARAMP1.01,Y,common carabid,HARAMP1,Harpalus amputatus,species,,Say,,10,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_027,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_027.S.20140902.CRADUB.01,STER_027.20140902.CRADUB.01,Y,common carabid,CRADUB,Cratacanthus dubius,species,,Palisot de Beauvois,,7,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_027,E,9/2/2014,9/3/2014,1/15/2015,1/15/2015,STER_027.E.20140902.HARCAL.01,STER_027.E.20140902.HARCAL.01,Y,common carabid,HARCAL,Harpalus caliginosus,species,,Fabricius,,1,NA,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_027,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_027.N.20140902.AGOPLA.01,STER_027.20140902.AGOPLA.01,Y,common carabid,AGOPLA,Agonum placidum,species,,Say,,2,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_027,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_027.N.20140902.AMACAR.01,STER_027.20140902.AMACAR.01,Y,common carabid,AMACAR,Amara carinata,species,,LeConte,,1,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,1
D10,STER,STER_027,E,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_027.E.20140902.HARAMP1.01,STER_027.20140902.HARAMP1.01,Y,common carabid,HARAMP1,Harpalus amputatus,species,,Say,,6,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_027,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_027.N.20140902.HARAMP1.01,STER_027.20140902.HARAMP1.01,Y,common carabid,HARAMP1,Harpalus amputatus,species,,Say,,10,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_027,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_027.S.20140902.AGOPLA.01,STER_027.20140902.AGOPLA.01,Y,common carabid,AGOPLA,Agonum placidum,species,,Say,,2,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_026,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_026.S.20140902.AMACAR.01,STER_026.20140902.AMACAR.01,Y,common carabid,AMACAR,Amara carinata,species,,LeConte,,5,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_026,N,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_026.N.20140902.AMACAR.01,STER_026.20140902.AMACAR.01,Y,common carabid,AMACAR,Amara carinata,species,,LeConte,,2,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_026,S,9/2/2014,9/3/2014,2/24/2015,2/24/2015,STER_026.S.20140902.HARCAL.01,STER_026.20140902.HARCAL.01,Y,common carabid,HARCAL,Harpalus caliginosus,species,,Fabricius,,4,NA,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
