"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"36C57CF8E1DF47949C68EB99CEC2BAB5","D02","SCBI","SCBI_012","E","2014-09-02","2014-09-03","2014-10-22",,"SCBI_012.E.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F8A8798C119E4DEFABDF3E8895729845","D02","SCBI","SCBI_010","S","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_010.S.20140902.CHLAES.01","SCBI_010.S.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"EA738F7425D94E3D945D8870992D91A4","D02","SCBI","SCBI_010","S","2014-09-02","2014-09-03","2014-10-07",,"SCBI_010.S.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1CCED02B66F5430082036CA1E02279A4","D02","SCBI","SCBI_010","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_010.20140902.ib.01","SCBI_010.20140902.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"53F769D2ED0040CC90EBF922A50460C3","D02","SCBI","SCBI_008","S","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_008.S.20140902.CHLEMA.01","SCBI_008.S.20140902.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,11,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","DfHFAXzcwggj+IgUMGRe8tmp1TXUvJok","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"09FA3FEC324C49EC97240AD34390FE29","D02","SCBI","SCBI_008","E","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_008.E.20140902.CHLAES.01","SCBI_008.E.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D26F9C2819D343ED9D00A4E217D6B4B5","D02","SCBI","SCBI_008","S","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_008.S.20140902.CHLAES.01","SCBI_008.S.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"97A8427D7022417B818E7B7818C1B7D5","D02","SCBI","SCBI_008","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_008.20140902.ib.01","SCBI_008.20140902.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"EA88C5983C134FDA9BEB6CEB13932F77","D02","SCBI","SCBI_008","N","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_008.N.20140902.CHLAES.01","SCBI_008.N.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,9,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"49BC5DA989F04F9DB436B700316C3F53","D02","SCBI","SCBI_008","S","2014-09-02","2014-09-03","2014-10-15",,"SCBI_008.S.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"ED1B659F22E647D48AC8C8FB0A0639CF","D02","SCBI","SCBI_008","W","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_008.W.20140902.CHLEMA.01","SCBI_008.W.20140902.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"016C9FD4B5514438BB68021930A22AF2","D02","SCBI","SCBI_008","N","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_008.N.20140902.CHLEMA.01","SCBI_008.N.20140902.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,7,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C8BA4516CCE14C899519A21F33EF3760","D02","SCBI","SCBI_007","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_007.20140902.ib.01","SCBI_007.20140902.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6D5346574CE24ED99F884BC177B9856F","D02","SCBI","SCBI_007","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_007.20140902.ib.02","SCBI_007.20140902.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E23AEF36E94F48378E2401BA6ABD57EE","D02","SCBI","SCBI_007","S","2014-09-02","2014-09-03","2014-10-07",,"SCBI_007.S.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6C01C866BE3B424CB7AB70F3ACCF89BD","D02","SCBI","SCBI_007","W","2014-09-02","2014-09-03","2014-10-06",,"SCBI_007.W.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"AC9F21D606AB4165AD3D3D10E7EC70AF","D02","SCBI","SCBI_007","W","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_007.W.20140902.CHLEMA.01","SCBI_007.W.20140902.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A00394E4E3F84CD5A17C35AEC9B2EFAB","D02","SCBI","SCBI_007","E","2014-09-02","2014-09-03","2014-10-07",,"SCBI_007.E.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"84A2BABA23D1468FB82B00205BB89B02","D02","SCBI","SCBI_007","S","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_007.S.20140902.CHLAES.01","SCBI_007.S.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E176DC8DF16D47FA8662C4EB89E49504","D02","SCBI","SCBI_003","N","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_003.N.20140902.CHLAES.01","SCBI_003.N.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BEA5D3026D014DE1A886C1134175E6DF","D02","SCBI","SCBI_003","W","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_003.W.20140902.CHLEMA.01","SCBI_003.W.20140902.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"91CB5B189FBF4F60B8F20C6A12B56608","D02","SCBI","SCBI_003","N","2014-09-02","2014-09-03","2014-10-07",,"SCBI_003.N.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D6690FFEF7584988A0241C1BEDFF4BD9","D02","SCBI","SCBI_003","E","2014-09-02","2014-09-03","2014-10-07",,"SCBI_003.E.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"054C5E1BB9154C608671A9CD12CDA47C","D02","SCBI","SCBI_003","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_003.20140902.ib.02","SCBI_003.20140902.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A557D68FD0B14766AB3F77E8FB821BD7","D02","SCBI","SCBI_003","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_003.20140902.ib.01","SCBI_003.20140902.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C85B47506DF44A1081E7919B34BA6504","D02","SCBI","SCBI_003","W","2014-09-02","2014-09-03","2014-10-07",,"SCBI_003.W.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E48805707F38487E98F377F66AEEE2C3","D02","SCBI","SCBI_006","E","2014-09-02","2014-09-03","2014-10-15",,"SCBI_006.E.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"940148E7E76B49138520AA9BE527A33D","D02","SCBI","SCBI_006","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_006.20140902.ib.01","SCBI_006.20140902.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"57FD412CCAF244EF97821B6068B26130","D02","SCBI","SCBI_006","W","2014-09-02","2014-09-03","2014-10-17",,"SCBI_006.W.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3E9A4F1987474D3BBBDA487B0CB37068","D02","SCBI","SCBI_006","S","2014-09-02","2014-09-03","2014-10-15",,"SCBI_006.S.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"071A0AB6828742DBBF0EB98017B63DB3","D02","SCBI","SCBI_002","W","2014-09-02","2014-09-03","2014-10-06",,"SCBI_002.W.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BAD76C6320F0405781C0B18D2D850419","D02","SCBI","SCBI_002","N","2014-09-02","2014-09-03","2014-10-06",,"SCBI_002.N.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"366D695DD61E49488DAE26DEF53C2F37","D02","SCBI","SCBI_002","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_002.20140902.ib.02","SCBI_002.20140902.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F34B6D121ED647CBA628DE6206963AC2","D02","SCBI","SCBI_002","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_002.20140902.ib.01","SCBI_002.20140902.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E4E447E4D60C409E89AE3EBD06B6D492","D02","SCBI","SCBI_002","S","2014-09-02","2014-09-03","2014-10-06",,"SCBI_002.S.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E5DC16C5C696486C8A2801CC55B1C635","D02","SCBI","SCBI_002","N","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_002.N.20140902.CHLEMA.01","SCBI_002.N.20140902.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C84C5016A70F41A89E0D6AE092671E52","D02","SCBI","SCBI_002","W","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_002.W.20140902.CHLAES.01","SCBI_002.W.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E80B87CDE50E4BD2AB9EC7700EFB6D42","D02","SCBI","SCBI_002","N","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_002.N.20140902.CHLAES.01","SCBI_002.N.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"09AC951FCEDA4DB4B9E67D6C6673CFBC","D02","SCBI","SCBI_002","S","2014-09-16","2014-09-17","2014-09-18","2014-09-18","SCBI_002.S.20140916.CHLAES.01","SCBI_002.S.20140916.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F8CEC3A24F814D589E9B7B714F9F345F","D02","SCBI","SCBI_002","S","2014-09-16","2014-09-17","2014-10-06",,"SCBI_002.S.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BC8483EFB2DA427BBE261429D8F2BE04","D02","SCBI","SCBI_002","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_002.20140916.ib.01","SCBI_002.20140916.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C211A4DFF04F4D72B3B5A88E9E8590FB","D02","SCBI","SCBI_002","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_002.20140916.ib.02","SCBI_002.20140916.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1792A2E4D55A4B35B8452FA6B260812F","D02","SCBI","SCBI_002","W","2014-09-16","2014-09-17","2014-10-06",,"SCBI_002.W.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"9FA08FC2662248DF8E1E5670840F5613","D02","SCBI","SCBI_002","N","2014-09-16","2014-09-17","2014-10-06",,"SCBI_002.N.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D12FD06E639847C09C30862D84D0F51B","D02","SCBI","SCBI_002","S","2014-09-16","2014-09-17","2014-09-18","2014-09-18","SCBI_002.S.20140916.CHLEMA.01","SCBI_002.S.20140916.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7964B4621F5543A88DD5EBD02F6CFEDF","D02","SCBI","SCBI_006","S","2014-09-16","2014-09-17","2014-10-07",,"SCBI_006.S.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"399FA3E8B90C4545BA3E2ED41E90C11A","D02","SCBI","SCBI_006","E","2014-09-16","2014-09-17","2014-10-15",,"SCBI_006.E.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6B30B1B8D2BC405197C9649BA50E0967","D02","SCBI","SCBI_006","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_006.20140916.ib.01","SCBI_006.20140916.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8CA0212CED77489BADB046AE897446EE","D02","SCBI","SCBI_003","E","2014-09-16","2014-09-17","2014-10-15",,"SCBI_003.E.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"9F04570B9B9049DDB6CC2A1B78742CA0","D02","SCBI","SCBI_003","N","2014-09-16","2014-09-17","2014-10-07",,"SCBI_003.N.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3C1F200A4FE24DD285612A74E2233B45","D02","SCBI","SCBI_003","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_003.20140916.ib.02","SCBI_003.20140916.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A9F50EBF1E844FF99EB8B385676B9263","D02","SCBI","SCBI_003","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_003.20140916.ib.01","SCBI_003.20140916.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"9E200A7402A14E2AA21BF7427959D12C","D02","SCBI","SCBI_003","W","2014-09-16","2014-09-17","2014-10-06",,"SCBI_003.W.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D8A9AAF1C2154CA599741B30AE089E63","D02","SCBI","SCBI_003","W","2014-09-16","2014-09-17","2014-09-18","2014-09-18","SCBI_003.W.20140916.CHLAES.01","SCBI_003.W.20140916.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"74AC05E94AD446AC926C4C000531BA8C","D02","SCBI","SCBI_003","S","2014-09-16","2014-09-17","2014-10-07",,"SCBI_003.S.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0715B422AB6745D5B25C94D7ABF433C5","D02","SCBI","SCBI_007","W","2014-09-16","2014-09-17","2014-10-06",,"SCBI_007.W.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2D710D4E6B5843648C9D41FD30F7FDD4","D02","SCBI","SCBI_007","S","2014-09-16","2014-09-17","2014-10-07",,"SCBI_007.S.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C9905A95DF6844F1857AA5AB0F1B3545","D02","SCBI","SCBI_007","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_007.20140916.ib.01","SCBI_007.20140916.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B116B03F63A94028B3B5FE7240C0BC25","D02","SCBI","SCBI_008","N","2014-09-16","2014-09-17","2014-09-18","2014-09-18","SCBI_008.N.20140916.CHLAES.01","SCBI_008.N.20140916.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"887D9C8A4820480D828D926EA891848E","D02","SCBI","SCBI_008","W","2014-09-16","2014-09-17","2014-09-18","2014-09-18","SCBI_008.W.20140916.PLECIN.01","SCBI_008.W.20140916.PLECIN.01","Y","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E4A03AA3B14E4295939FBCEF729FFABE","D02","SCBI","SCBI_008","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_008.20140916.ib.01","SCBI_008.20140916.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F129166EB3AC4C62A5557380C6968D0E","D02","SCBI","SCBI_008","E","2014-09-16","2014-09-17","2014-10-28",,"SCBI_008.E.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4A58D582EEA5484AAD4D21A172ACED4D","D02","SCBI","SCBI_010","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_010.20140916.ib.01","SCBI_010.20140916.ib.01","N","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CADAD2D418494E4589EB9603AADD8009","D02","SCBI","SCBI_012","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_012.20140916.ib.01","SCBI_012.20140916.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"805DAEBDE96C4D788B507253E9FCE5ED","D02","SCBI","SCBI_012","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_012.20140916.ib.02","SCBI_012.20140916.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4030F2B4B2804FE6ACAA4374338EA868","D02","SCBI","SCBI_012","E","2014-09-16","2014-09-17","2014-10-28",,"SCBI_012.E.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"87C35979528B46B2887759C6055BE30A","D02","SCBI","SCBI_012","W","2014-09-16","2014-09-17","2014-09-18","2014-09-18","SCBI_012.W.20140916.CHLAES.01","SCBI_012.W.20140916.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","This beetle is broken",0
"2DC50ADA464E43DA928A03DB1E3F3DCF","D02","SCBI","SCBI_033","S","2014-09-16","2014-09-17","2014-09-18","2014-09-18","SCBI_033.S.20140916.CHLAES.01","SCBI_033.S.20140916.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"726762217C93412C960B17AC16F9215A","D02","SCBI","SCBI_033","S","2014-09-16","2014-09-17","2014-10-22",,"SCBI_033.S.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F75E5E1F448A4AECA8665ADA9FDB6040","D02","SCBI","SCBI_033","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_033.20140916.ib.02","SCBI_033.20140916.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A02DCB1D12D54FBAA0BB3AA5CB66F5C3","D02","SCBI","SCBI_033","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_033.20140916.ib.01","SCBI_033.20140916.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6DEEF7D341604D9BAA89B72329C90AB9","D02","SCBI","SCBI_004","N","2014-09-16","2014-09-17","2014-10-06",,"SCBI_004.N.20140916.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"95AA42FD1C00476FB5E81F72693A4E72","D02","SCBI","SCBI_004","N","2014-09-16","2014-09-17","2014-09-18",,"SCBI_004.20140916.ib.02","SCBI_004.20140916.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
